TrialIndex,ScenarioSeed,AlgorithmMode,SampleIndex,TimeSec,X,Y,Z
27,2053,Symmetric-energy ET-NMPC,122,12.1,37.8520202283404,36.4174336040337,10.2271814019619
27,2053,Symmetric-energy ET-NMPC,123,12.2,38.0983007898226,36.7974384506839,10.439177160312
27,2053,Symmetric-energy ET-NMPC,124,12.3,38.3400545353461,37.1769554801199,10.6467795216469
27,2053,Symmetric-energy ET-NMPC,125,12.4,38.5717570132998,37.5457065103013,10.8447602992412
27,2053,Symmetric-energy ET-NMPC,126,12.5,38.7893713476283,37.8965666073985,11.0294523338189
27,2053,Symmetric-energy ET-NMPC,127,12.6,38.991408583886,38.2262557098696,11.1996825911117
27,2053,Symmetric-energy ET-NMPC,128,12.7,39.1782119429652,38.5341588172057,11.356009632874
27,2053,Symmetric-energy ET-NMPC,129,12.8,39.3497570989784,38.8201607567551,11.4986426581044
27,2053,Symmetric-energy ET-NMPC,130,12.9,39.5054482880432,39.0849088699573,11.627242629583
27,2053,Symmetric-energy ET-NMPC,131,13,39.6449254532354,39.3287679914957,11.7416737811697
27,2053,Symmetric-energy ET-NMPC,132,13.1,39.7680387678311,39.5518394669025,11.841959327009
27,2053,Symmetric-energy ET-NMPC,133,13.2,39.877618004216,39.7506411082411,11.9309398349762
28,2054,Asymmetric ET-NMPC,1,0,0,0,3
28,2054,Asymmetric ET-NMPC,2,0.1,0,0,3
28,2054,Asymmetric ET-NMPC,3,0.2,0.0209497155622598,0.0209497155622598,3.00471368600151
28,2054,Asymmetric ET-NMPC,4,0.3,0.0628491466867795,0.0628491466867795,3.01414105800453
28,2054,Asymmetric ET-NMPC,5,0.4,0.125698293373559,0.125698293373559,3.02828211600905
28,2054,Asymmetric ET-NMPC,6,0.5,0.209497155622598,0.209497155622598,3.04713686001508
28,2054,Asymmetric ET-NMPC,7,0.6,0.314245733433897,0.314245733433897,3.07070529002263
28,2054,Asymmetric ET-NMPC,8,0.7,0.439944026807456,0.439944026807456,3.09898740603168
28,2054,Asymmetric ET-NMPC,9,0.8,0.586592035743275,0.586592035743275,3.13198320804224
28,2054,Asymmetric ET-NMPC,10,0.9,0.754189760241354,0.754189760241354,3.16969269605431
28,2054,Asymmetric ET-NMPC,11,1,0.942737200301692,0.942737200301692,3.21211587006788
28,2054,Asymmetric ET-NMPC,12,1.1,1.15223435592429,1.15223435592429,3.25925273008297
28,2054,Asymmetric ET-NMPC,13,1.2,1.38268122710915,1.38268122710915,3.31110327609956
28,2054,Asymmetric ET-NMPC,14,1.3,1.63407781385627,1.63407781385627,3.36766750811766
28,2054,Asymmetric ET-NMPC,15,1.4,1.90642411616564,1.90642411616564,3.42894542613727
28,2054,Asymmetric ET-NMPC,16,1.5,2.19972013403728,2.19972013403728,3.49493703015839
28,2054,Asymmetric ET-NMPC,17,1.6,2.5104742482108,2.5104742482108,3.56485670584743
28,2054,Asymmetric ET-NMPC,18,1.7,2.83432193461074,2.83432193461074,3.63772243528742
28,2054,Asymmetric ET-NMPC,19,1.8,3.16798980018048,3.16798980018048,3.71279770504061
28,2054,Asymmetric ET-NMPC,20,1.9,3.50902280012758,3.50902280012758,3.78953013002871
28,2054,Asymmetric ET-NMPC,21,2,3.85557965085769,3.85557965085769,3.86750542144298
28,2054,Asymmetric ET-NMPC,22,2.1,4.20474157689536,4.20474157689536,3.94606685480146
28,2054,Asymmetric ET-NMPC,23,2.2,4.55390350293302,4.55390350293302,4.02462828815993
28,2054,Asymmetric ET-NMPC,24,2.3,4.90306542897069,4.90306542897069,4.1031897215184
28,2054,Asymmetric ET-NMPC,25,2.4,5.25222735500835,5.25222735500835,4.18175115487688
28,2054,Asymmetric ET-NMPC,26,2.5,5.60138928104601,5.60138928104601,4.26031258823535
28,2054,Asymmetric ET-NMPC,27,2.6,5.95055120708368,5.95055120708368,4.33887402159383
28,2054,Asymmetric ET-NMPC,28,2.7,6.29971313312134,6.29971313312134,4.4174354549523
28,2054,Asymmetric ET-NMPC,29,2.8,6.64887505915901,6.64887505915901,4.49599688831078
28,2054,Asymmetric ET-NMPC,30,2.9,6.99803698519667,6.99803698519667,4.57455832166925
28,2054,Asymmetric ET-NMPC,31,3,7.34719891123433,7.34719891123433,4.65311975502772
28,2054,Asymmetric ET-NMPC,32,3.1,7.696360837272,7.696360837272,4.7316811883862
28,2054,Asymmetric ET-NMPC,33,3.2,8.06021739448692,8.02582454884438,4.82687608598399
28,2054,Asymmetric ET-NMPC,34,3.3,8.43741369637457,8.33461603431939,4.93810004176877
28,2054,Asymmetric ET-NMPC,35,3.4,8.82916645821342,8.62044251429059,5.05989083345235
28,2054,Asymmetric ET-NMPC,36,3.5,9.23623396065943,8.88196957815627,5.18598462123811
28,2054,Asymmetric ET-NMPC,37,3.6,9.65810611901267,9.12085373929708,5.30828850327964
28,2054,Asymmetric ET-NMPC,38,3.7,10.0775954975667,9.36709990848212,5.42401008917467
28,2054,Asymmetric ET-NMPC,39,3.8,10.4943648267521,9.62002159419538,5.53506839434065
28,2054,Asymmetric ET-NMPC,40,3.9,10.9095236378321,9.87977579548917,5.63591935612499
28,2054,Asymmetric ET-NMPC,41,4,11.3249828311421,10.1412386008277,5.73095019384972
28,2054,Asymmetric ET-NMPC,42,4.1,11.7375184681804,10.4082630131395,5.82321238222057
28,2054,Asymmetric ET-NMPC,43,4.2,12.148498162693,10.6783412576811,5.91350874163566
28,2054,Asymmetric ET-NMPC,44,4.3,12.5626920715517,10.9436584589532,6.00323158473336
28,2054,Asymmetric ET-NMPC,45,4.4,12.9809650497634,11.2032014759084,6.09089650387263
28,2054,Asymmetric ET-NMPC,46,4.5,13.40342444946,11.4573811665325,6.17408749185986
28,2054,Asymmetric ET-NMPC,47,4.6,13.828286389133,11.7055508096724,6.26299283726179
28,2054,Asymmetric ET-NMPC,48,4.7,14.2556213824325,11.9502698476319,6.34958034191409
28,2054,Asymmetric ET-NMPC,49,4.8,14.6804549459652,12.2016043433947,6.42925100486984
28,2054,Asymmetric ET-NMPC,50,4.9,15.0976625409291,12.4643085858175,6.51246340609422
28,2054,Asymmetric ET-NMPC,51,5,15.5059065219802,12.7410600252368,6.59459435467511
28,2054,Asymmetric ET-NMPC,52,5.1,15.9018285041872,13.0347050570188,6.67837012274114
28,2054,Asymmetric ET-NMPC,53,5.2,16.2878980180799,13.3362156686842,6.77857831350315
28,2054,Asymmetric ET-NMPC,54,5.3,16.6675801495542,13.6411263306573,6.89202859888972
28,2054,Asymmetric ET-NMPC,55,5.4,17.035589704482,13.9538250356294,7.02159899439203
28,2054,Asymmetric ET-NMPC,56,5.5,17.4132943728042,14.2474313857319,7.16697607204549
28,2054,Asymmetric ET-NMPC,57,5.6,17.8066895679524,14.52018026578,7.3113653682792
28,2054,Asymmetric ET-NMPC,58,5.7,18.2112305781166,14.7713989476938,7.46379812379077
28,2054,Asymmetric ET-NMPC,59,5.8,18.6242917504596,15.0013987773497,7.62652656709686
28,2054,Asymmetric ET-NMPC,60,5.9,19.0458201008155,15.2110785108169,7.79489598005337
28,2054,Asymmetric ET-NMPC,61,6,19.4704520162202,15.4030937053631,7.97605309827731
28,2054,Asymmetric ET-NMPC,62,6.1,19.9021187555654,15.5913088496155,8.14409739486946
28,2054,Asymmetric ET-NMPC,63,6.2,20.3366992093598,15.7720272691062,8.31285960046231
28,2054,Asymmetric ET-NMPC,64,6.3,20.7568717628205,15.9341822902942,8.50027154201639
28,2054,Asymmetric ET-NMPC,65,6.4,21.1858451859491,16.1079650747578,8.68943112034478
28,2054,Asymmetric ET-NMPC,66,6.5,21.6031567327554,16.2844696568244,8.88689593025427
28,2054,Asymmetric ET-NMPC,67,6.6,21.9985962415616,16.4649516771779,9.06421641246602
28,2054,Asymmetric ET-NMPC,68,6.7,22.4092235879951,16.6680036159245,9.22889061570163
28,2054,Asymmetric ET-NMPC,69,6.8,22.8346176467365,16.8863824366924,9.3750090109416
28,2054,Asymmetric ET-NMPC,70,6.9,23.2699869639785,17.0888716437651,9.51447828577753
28,2054,Asymmetric ET-NMPC,71,7,23.7020729508738,17.3112979786971,9.63207176118084
28,2054,Asymmetric ET-NMPC,72,7.1,24.1186515409815,17.544640703439,9.73489833611698
28,2054,Asymmetric ET-NMPC,73,7.2,24.5150485956696,17.7801609420904,9.8156350024684
28,2054,Asymmetric ET-NMPC,74,7.3,24.8904278357433,18.0046398230448,9.87803209714984
28,2054,Asymmetric ET-NMPC,75,7.4,25.246117460258,18.2115697910679,9.9261339235906
28,2054,Asymmetric ET-NMPC,76,7.5,25.6133374871188,18.4380835518445,9.99381954136819
28,2054,Asymmetric ET-NMPC,77,7.6,25.9898198589162,18.6847741437717,10.0816819887034
28,2054,Asymmetric ET-NMPC,78,7.7,26.3658867733374,18.952675905956,10.1907556041227
28,2054,Asymmetric ET-NMPC,79,7.8,26.7538737541905,19.2400444612945,10.3192960112794
28,2054,Asymmetric ET-NMPC,80,7.9,27.1356470847487,19.5309783929687,10.4593194788666
28,2054,Asymmetric ET-NMPC,81,8,27.5133941009815,19.822744849155,10.6082474036212
28,2054,Asymmetric ET-NMPC,82,8.1,27.8871976908978,20.1151956576426,10.7655477557523
28,2054,Asymmetric ET-NMPC,83,8.2,28.2571527895338,20.4082010710851,10.9307175250403
28,2054,Asymmetric ET-NMPC,84,8.3,28.6233638422765,20.7016478581913,11.1032818550338
28,2054,Asymmetric ET-NMPC,85,8.4,28.985942595144,20.995437548694,11.2827930405444
28,2054,Asymmetric ET-NMPC,86,8.5,29.3450061860154,21.2894848334525,11.4688294134307
28,2054,Asymmetric ET-NMPC,87,8.6,29.7053992555468,21.5882601849157,11.6444714493784
28,2054,Asymmetric ET-NMPC,88,8.7,30.0653413131454,21.8900196380498,11.8158859983987
28,2054,Asymmetric ET-NMPC,89,8.8,30.4219738134738,22.1916511676234,11.9943003478121
28,2054,Asymmetric ET-NMPC,90,8.9,30.7722323677398,22.5034309324833,12.1678293753188
28,2054,Asymmetric ET-NMPC,91,9,31.102121599119,22.8329512900304,12.3483548000711
28,2054,Asymmetric ET-NMPC,92,9.1,31.410797005391,23.1835629988096,12.5266548932562
28,2054,Asymmetric ET-NMPC,93,9.2,31.6962445052401,23.5525476683462,12.7065716475535
28,2054,Asymmetric ET-NMPC,94,9.3,31.9595421545812,23.9405081003526,12.8802410203537
28,2054,Asymmetric ET-NMPC,95,9.4,32.2006381846751,24.3462381412729,13.0453344428993
28,2054,Asymmetric ET-NMPC,96,9.5,32.4195346598453,24.7683564149629,13.1999322959729
28,2054,Asymmetric ET-NMPC,97,9.6,32.6157881831607,25.2052254568611,13.3435637508052
28,2054,Asymmetric ET-NMPC,98,9.7,32.7902475863609,25.6554480929448,13.4734232694892
28,2054,Asymmetric ET-NMPC,99,9.8,32.9455479878416,26.1175210119138,13.5846455822481
28,2054,Asymmetric ET-NMPC,100,9.9,33.094349074932,26.5867860598494,13.6721015784219
28,2054,Asymmetric ET-NMPC,101,10,33.2544129570227,27.0556280072804,13.7396795480504
28,2054,Asymmetric ET-NMPC,102,10.1,33.4249922317303,27.5231394829587,13.7880089505846
28,2054,Asymmetric ET-NMPC,103,10.2,33.6053552249153,27.9885245160415,13.8177740588816
28,2054,Asymmetric ET-NMPC,104,10.3,33.794792676962,28.4510947639815,13.8296995560504
28,2054,Asymmetric ET-NMPC,105,10.4,33.9926229680753,28.9102641544283,13.8245375027008
28,2054,Asymmetric ET-NMPC,106,10.5,34.1981960052953,29.3655423798248,13.8030557930854
28,2054,Asymmetric ET-NMPC,107,10.6,34.4108959088058,29.8165276386319,13.7660281360538
28,2054,Asymmetric ET-NMPC,108,10.7,34.6301426568486,30.2628989573666,13.7142255368549
28,2054,Asymmetric ET-NMPC,109,10.8,34.8553928480581,30.7044083707438,13.6484092071233
28,2054,Asymmetric ET-NMPC,110,10.9,35.0861397363186,31.1408731804648,13.5693248001055
28,2054,Asymmetric ET-NMPC,111,11,35.3219126844028,31.5721684629681,13.4776978595146
28,2054,Asymmetric ET-NMPC,112,11.1,35.562374938192,31.998259022814,13.3746214834004
28,2054,Asymmetric ET-NMPC,113,11.2,35.8078413489885,32.4195075794642,13.263734628044
28,2054,Asymmetric ET-NMPC,114,11.3,36.0586138254478,32.836475007668,13.1486202116247
28,2054,Asymmetric ET-NMPC,115,11.4,36.3149147316767,33.249800582791,13.0325520660571
28,2054,Asymmetric ET-NMPC,116,11.5,36.5768494118117,33.6600934015094,12.9183153545729
28,2054,Asymmetric ET-NMPC,117,11.6,36.8444009308595,34.0678633262492,12.8081342621259
28,2054,Asymmetric ET-NMPC,118,11.7,37.1149178058663,34.4752007624685,12.7037463634454
28,2054,Asymmetric ET-NMPC,119,11.8,37.3830341570433,34.8859108374613,12.6066337662664
28,2054,Asymmetric ET-NMPC,120,11.9,37.6446075153649,35.3026636128078,12.517771499486
28,2054,Asymmetric ET-NMPC,121,12,37.8963110926291,35.7271855940733,12.4376066904057
28,2054,Asymmetric ET-NMPC,122,12.1,38.14057166225,36.1573355181146,12.3647519240844
28,2054,Asymmetric ET-NMPC,123,12.2,38.3792135384531,36.5899065090431,12.2980565974758
28,2054,Asymmetric ET-NMPC,124,12.3,38.6071233871863,37.0113276942379,12.238363038419
28,2054,Asymmetric ET-NMPC,125,12.4,38.8206102608672,37.4132045861101,12.1860402916882
28,2054,Asymmetric ET-NMPC,126,12.5,39.0178784399842,37.7908471031061,12.1407637511001
28,2054,Asymmetric ET-NMPC,127,12.6,39.1994846028452,38.143609381098,12.1014600619163
28,2054,Asymmetric ET-NMPC,128,12.7,39.3645663470449,38.4719860431371,12.0678383902002
28,2054,Asymmetric ET-NMPC,129,12.8,39.5125813688586,38.7762797525898,12.0395775376119
28,2054,Asymmetric ET-NMPC,130,12.9,39.6433042697844,39.0565707652625,12.0163019736302
28,2054,Asymmetric ET-NMPC,131,13,39.7568203316899,39.3127177250557,11.9976078288038
28,2054,Asymmetric ET-NMPC,132,13.1,39.8577445438646,39.5417475113027,11.9813843557938
28,2054,Symmetric-energy ET-NMPC,1,0,0,0,3
28,2054,Symmetric-energy ET-NMPC,2,0.1,0,0,3
28,2054,Symmetric-energy ET-NMPC,3,0.2,0.0209497155622598,0.0209497155622598,3.00471368600151
28,2054,Symmetric-energy ET-NMPC,4,0.3,0.0628491466867795,0.0628491466867795,3.01414105800453
28,2054,Symmetric-energy ET-NMPC,5,0.4,0.125698293373559,0.125698293373559,3.02828211600905
28,2054,Symmetric-energy ET-NMPC,6,0.5,0.209497155622598,0.209497155622598,3.04713686001508
28,2054,Symmetric-energy ET-NMPC,7,0.6,0.314245733433897,0.314245733433897,3.07070529002263
28,2054,Symmetric-energy ET-NMPC,8,0.7,0.439944026807456,0.439944026807456,3.09898740603168
28,2054,Symmetric-energy ET-NMPC,9,0.8,0.586592035743275,0.586592035743275,3.13198320804224
28,2054,Symmetric-energy ET-NMPC,10,0.9,0.754189760241354,0.754189760241354,3.16969269605431
28,2054,Symmetric-energy ET-NMPC,11,1,0.942737200301692,0.942737200301692,3.21211587006788
28,2054,Symmetric-energy ET-NMPC,12,1.1,1.15223435592429,1.15223435592429,3.25925273008297
28,2054,Symmetric-energy ET-NMPC,13,1.2,1.38268122710915,1.38268122710915,3.31110327609956
28,2054,Symmetric-energy ET-NMPC,14,1.3,1.63407781385627,1.63407781385627,3.36766750811766
28,2054,Symmetric-energy ET-NMPC,15,1.4,1.90642411616564,1.90642411616564,3.42894542613727
28,2054,Symmetric-energy ET-NMPC,16,1.5,2.19972013403728,2.19972013403728,3.49493703015839
28,2054,Symmetric-energy ET-NMPC,17,1.6,2.5104742482108,2.5104742482108,3.56485670584743
28,2054,Symmetric-energy ET-NMPC,18,1.7,2.83432193461074,2.83432193461074,3.63772243528742
28,2054,Symmetric-energy ET-NMPC,19,1.8,3.16798980018048,3.16798980018048,3.71279770504061
28,2054,Symmetric-energy ET-NMPC,20,1.9,3.50902280012758,3.50902280012758,3.78953013002871
28,2054,Symmetric-energy ET-NMPC,21,2,3.85557965085769,3.85557965085769,3.86750542144298
28,2054,Symmetric-energy ET-NMPC,22,2.1,4.20474157689536,4.20474157689536,3.94606685480146
28,2054,Symmetric-energy ET-NMPC,23,2.2,4.55390350293302,4.55390350293302,4.02462828815993
28,2054,Symmetric-energy ET-NMPC,24,2.3,4.90306542897069,4.90306542897069,4.1031897215184
28,2054,Symmetric-energy ET-NMPC,25,2.4,5.25222735500835,5.25222735500835,4.18175115487688
28,2054,Symmetric-energy ET-NMPC,26,2.5,5.60138928104601,5.60138928104601,4.26031258823535
28,2054,Symmetric-energy ET-NMPC,27,2.6,5.95055120708368,5.95055120708368,4.33887402159383
28,2054,Symmetric-energy ET-NMPC,28,2.7,6.29971313312134,6.29971313312134,4.4174354549523
28,2054,Symmetric-energy ET-NMPC,29,2.8,6.64887505915901,6.64887505915901,4.49599688831078
28,2054,Symmetric-energy ET-NMPC,30,2.9,6.99803698519667,6.99803698519667,4.57455832166925
28,2054,Symmetric-energy ET-NMPC,31,3,7.34719891123433,7.34719891123433,4.65311975502772
28,2054,Symmetric-energy ET-NMPC,32,3.1,7.696360837272,7.696360837272,4.7316811883862
28,2054,Symmetric-energy ET-NMPC,33,3.2,8.0602173942138,8.02582454902121,4.82687608641593
28,2054,Symmetric-energy ET-NMPC,34,3.3,8.43738523218005,8.33463465402674,4.93814486483259
28,2054,Symmetric-energy ET-NMPC,35,3.4,8.82908749645194,8.62049063878118,5.06002879381564
28,2054,Symmetric-energy ET-NMPC,36,3.5,9.23609064280217,8.88204974036697,5.18626379386968
28,2054,Symmetric-energy ET-NMPC,37,3.6,9.6579050176003,9.12093085749966,5.30877275309757
28,2054,Symmetric-energy ET-NMPC,38,3.7,10.0773372875798,9.36717274783183,5.42471024636644
28,2054,Symmetric-energy ET-NMPC,39,3.8,10.4940491078622,9.62008783258616,5.5359991440187
28,2054,Symmetric-energy ET-NMPC,40,3.9,10.9091536526801,9.87983669482096,5.63708695455616
28,2054,Symmetric-energy ET-NMPC,41,4,11.3245633372962,10.1412869268201,5.73236848537274
28,2054,Symmetric-energy ET-NMPC,42,4.1,11.7370543492279,10.4083010318971,5.82485974315149
28,2054,Symmetric-energy ET-NMPC,43,4.2,12.1479941974427,10.6783694731333,5.9153665285182
28,2054,Symmetric-energy ET-NMPC,44,4.3,12.5621562239742,10.9436679613403,6.0052916525626
28,2054,Symmetric-energy ET-NMPC,45,4.4,12.980410581061,11.2031804695254,6.09313555316699
28,2054,Symmetric-energy ET-NMPC,46,4.5,13.4028550898397,11.4573226965302,6.17651639902398
28,2054,Symmetric-energy ET-NMPC,47,4.6,13.8277025068534,11.7054597526811,6.26558195702223
28,2054,Symmetric-energy ET-NMPC,48,4.7,14.2549906363094,11.9501388049211,6.35251305514563
28,2054,Symmetric-energy ET-NMPC,49,4.8,14.6797949079818,12.2013956525999,6.43258381924424
28,2054,Symmetric-energy ET-NMPC,50,4.9,15.0969559076905,12.4639932435218,6.51636451847804
28,2054,Symmetric-energy ET-NMPC,51,5,15.505112988528,12.7406085307969,6.59938126502865
28,2054,Symmetric-energy ET-NMPC,52,5.1,15.9009976779818,13.0341169966026,6.68380930039891
28,2054,Symmetric-energy ET-NMPC,53,5.2,16.2870641403629,13.335433316641,6.78461188917075
28,2054,Symmetric-energy ET-NMPC,54,5.3,16.6667472700901,13.64013674573,6.89861426327718
28,2054,Symmetric-energy ET-NMPC,55,5.4,17.0347952561704,13.9526055815514,7.0286292877268
28,2054,Symmetric-energy ET-NMPC,56,5.5,17.4124695575925,14.2460375648265,7.1744366717533
28,2054,Symmetric-energy ET-NMPC,57,5.6,17.8058463798596,14.5186188713756,7.31919200679476
28,2054,Symmetric-energy ET-NMPC,58,5.7,18.210340233939,14.7696805228471,7.47200813543438
28,2054,Symmetric-energy ET-NMPC,59,5.8,18.6233671758625,14.9995053428538,7.63507038537046
28,2054,Symmetric-energy ET-NMPC,60,5.9,19.0448910480319,15.2090129209049,7.8036651656291
28,2054,Symmetric-energy ET-NMPC,61,6,19.4695007459803,15.400876442205,7.98503493599479
28,2054,Symmetric-energy ET-NMPC,62,6.1,19.9011230420033,15.5889788427465,8.15331945841558
28,2054,Symmetric-energy ET-NMPC,63,6.2,20.3356397007963,15.769631878711,8.3223157714763
28,2054,Symmetric-energy ET-NMPC,64,6.3,20.7567611497388,15.9318423449624,8.51081695509369
28,2054,Symmetric-energy ET-NMPC,65,6.4,21.1855188098646,16.105518751557,8.70056250754701
28,2054,Symmetric-energy ET-NMPC,66,6.5,21.6027016868818,16.2821531017288,8.89827820460843
28,2054,Symmetric-energy ET-NMPC,67,6.6,21.9981137554487,16.4628041650917,9.07574796591583
28,2054,Symmetric-energy ET-NMPC,68,6.7,22.4086527935972,16.666015381323,9.24048138968736
28,2054,Symmetric-energy ET-NMPC,69,6.8,22.8339345419951,16.8845690711134,9.38666524364758
28,2054,Symmetric-energy ET-NMPC,70,6.9,23.2685125694291,17.0892609879274,9.5253849511968
28,2054,Symmetric-energy ET-NMPC,71,7,23.699776601005,17.3137145696017,9.64214078506609
28,2054,Symmetric-energy ET-NMPC,72,7.1,24.1161390788631,17.5482764156279,9.74460332428711
28,2054,Symmetric-energy ET-NMPC,73,7.2,24.5122017832958,17.784500405867,9.82503959565615
28,2054,Symmetric-energy ET-NMPC,74,7.3,24.8871770926211,18.0092601868352,9.88747882078479
28,2054,Symmetric-energy ET-NMPC,75,7.4,25.2426017594779,18.2162914969065,9.93565362518462
28,2054,Symmetric-energy ET-NMPC,76,7.5,25.60998686142,18.4427772158299,10.0032828370231
28,2054,Symmetric-energy ET-NMPC,77,7.6,25.9876616576343,18.6891893274858,10.0908384400163
28,2054,Symmetric-energy ET-NMPC,78,7.7,26.3649642798104,18.9568130112038,10.1996056128982
28,2054,Symmetric-energy ET-NMPC,79,7.8,26.7538554707348,19.2437509031636,10.3277862970086
28,2054,Symmetric-energy ET-NMPC,80,7.9,27.1359603890888,19.5343564244031,10.4675870924099
28,2054,Symmetric-energy ET-NMPC,81,8,27.5140264077941,19.8258160070448,10.616306281443
28,2054,Symmetric-energy ET-NMPC,82,8.1,27.8881363924456,20.117980021821,10.7734110485696
28,2054,Symmetric-energy ET-NMPC,83,8.2,28.2583853415268,20.4107173571536,10.9383976183463
28,2054,Symmetric-energy ET-NMPC,84,8.3,28.6248778360022,20.7039135068155,11.1107903946352
28,2054,Symmetric-energy ET-NMPC,85,8.4,28.9877258173541,20.9974688108911,11.2901409616206
28,2054,Symmetric-energy ET-NMPC,86,8.5,29.3470466682664,21.2912968519085,11.4760269708077
28,2054,Symmetric-energy ET-NMPC,87,8.6,29.7077017930505,21.5898792897562,11.6514590339428
28,2054,Symmetric-energy ET-NMPC,88,8.7,30.0679058044008,21.8914700678977,11.8226199896167
28,2054,Symmetric-energy ET-NMPC,89,8.8,30.4247894761448,22.1929451385082,12.0007963815515
28,2054,Symmetric-energy ET-NMPC,90,8.9,30.7751986791986,22.5045954539303,12.1742537864453
